time,heap,rss,score,score_debug,recent_feature,entire_feature,s_recent:heap,s_recent:rss,s_entire:heap,s_entire:rss
2025-08-26T03:06:37Z,116531200,198049792,4.165,4.490,0.5020,0.4204,0.2162,0.9527,0.2002,0.7342
2025-08-26T03:06:42Z,63692800,186552320,4.138,4.450,0.4907,0.4204,0.2041,0.9554,0.2002,0.7342
2025-08-26T03:06:47Z,75784192,186552320,4.111,4.413,0.4800,0.4204,0.1926,0.9579,0.2002,0.7342
2025-08-26T03:06:52Z,76685312,186552320,4.086,4.377,0.4699,0.4204,0.1818,0.9603,0.2002,0.7342
2025-08-26T03:06:57Z,77201408,186552320,4.062,4.344,0.4604,0.4204,0.1716,0.9625,0.2002,0.7342
2025-08-26T03:07:02Z,62357504,172949504,4.040,4.312,0.4514,0.4204,0.1620,0.9646,0.2002,0.7342
2025-08-26T03:07:07Z,74973184,172949504,4.019,4.283,0.4429,0.4204,0.1529,0.9666,0.2002,0.7342
2025-08-26T03:07:12Z,75866112,172949504,4.138,4.451,0.4910,0.4204,0.2004,0.9685,0.2002,0.7342
2025-08-26T03:07:17Z,76767232,172949504,4.112,4.414,0.4803,0.4204,0.1892,0.9702,0.2002,0.7342
2025-08-26T03:07:22Z,64815104,172949504,4.224,4.575,0.5263,0.4204,0.2347,0.9719,0.2002,0.7342
2025-08-26T03:07:27Z,75980800,172949504,4.194,4.530,0.5136,0.4204,0.2215,0.9735,0.2002,0.7342
2025-08-26T03:07:32Z,76832768,172949504,4.300,4.685,0.5577,0.4204,0.2652,0.9750,0.2002,0.7342
2025-08-26T03:07:37Z,60874752,167673856,4.265,4.634,0.5432,0.4204,0.2503,0.9764,0.2002,0.7342
2025-08-26T03:07:42Z,64012288,169021440,4.367,4.783,0.5857,0.4204,0.2924,0.9777,0.2002,0.7342
2025-08-26T03:07:47Z,77692928,169021440,4.289,4.668,0.5528,0.4204,0.2760,0.9228,0.2002,0.7342
2025-08-26T03:07:52Z,78290944,169021440,4.348,4.755,0.5779,0.4204,0.3166,0.8710,0.2002,0.7342
2025-08-26T03:07:58Z,67502080,169021440,4.271,4.642,0.5455,0.4204,0.2989,0.8221,0.2002,0.7342
2025-08-26T03:08:03Z,67731456,169021440,4.197,4.535,0.5149,0.4204,0.2821,0.7760,0.2002,0.7342
2025-08-26T03:08:08Z,82034688,169021440,4.126,4.434,0.4860,0.4204,0.2663,0.7324,0.2002,0.7342
2025-08-26T03:08:13Z,97869824,172802048,4.058,4.338,0.4587,0.4204,0.2513,0.6913,0.2002,0.7342
2025-08-26T03:08:18Z,61210624,172052480,3.994,4.248,0.4330,0.4204,0.2372,0.6525,0.2002,0.7342
2025-08-26T03:08:23Z,72769536,172322816,3.932,4.163,0.4087,0.4204,0.2239,0.6159,0.2002,0.7342
2025-08-26T03:08:28Z,73269248,172322816,3.873,4.083,0.3857,0.4204,0.2113,0.5813,0.2002,0.7342
2025-08-26T03:08:33Z,74031104,172322816,3.817,4.007,0.3641,0.4204,0.1995,0.5487,0.2002,0.7342
2025-08-26T03:08:38Z,64708608,172322816,3.764,3.935,0.3436,0.4204,0.1883,0.5179,0.2002,0.7342
2025-08-26T03:08:43Z,81518592,173404160,3.713,3.868,0.3244,0.4204,0.1777,0.4888,0.2002,0.7342
2025-08-26T03:08:48Z,82509824,173404160,3.665,3.804,0.3062,0.4204,0.1677,0.4614,0.2002,0.7342
2025-08-26T03:08:53Z,63782912,174215168,3.619,3.744,0.2890,0.4204,0.1583,0.4355,0.2002,0.7342
2025-08-26T03:08:58Z,77373440,174215168,3.576,3.687,0.2727,0.4204,0.1494,0.4111,0.2002,0.7342
2025-08-26T03:09:03Z,78004224,174215168,3.685,3.830,0.3136,0.4204,0.1972,0.3880,0.2002,0.7342
2025-08-26T03:09:08Z,78495744,174215168,3.638,3.769,0.2960,0.4204,0.1861,0.3662,0.2002,0.7342
2025-08-26T03:09:13Z,64544768,174215168,3.593,3.710,0.2794,0.4204,0.1757,0.3457,0.2002,0.7342
2025-08-26T03:09:18Z,75636736,174215168,3.551,3.656,0.2637,0.4204,0.1658,0.3263,0.2002,0.7342
2025-08-26T03:09:23Z,94240768,174215168,3.511,3.604,0.2489,0.4204,0.1565,0.3080,0.2002,0.7342
2025-08-26T03:09:28Z,94650368,174215168,3.473,3.555,0.2349,0.4204,0.1477,0.2907,0.2002,0.7342
2025-08-26T03:09:33Z,96567296,174215168,3.436,3.509,0.2217,0.4204,0.1394,0.2744,0.2002,0.7342
2025-08-26T03:09:38Z,72556544,174755840,3.402,3.465,0.2093,0.4204,0.1316,0.2590,0.2002,0.7342
2025-08-26T03:09:43Z,77111296,176103424,3.369,3.424,0.1975,0.4204,0.1242,0.2444,0.2002,0.7342
2025-08-26T03:09:48Z,60940288,169021440,3.338,3.385,0.1864,0.4204,0.1172,0.2307,0.2002,0.7342
2025-08-26T03:09:53Z,73089024,169021440,3.309,3.349,0.1760,0.4204,0.1107,0.2178,0.2002,0.7342
2025-08-26T03:09:58Z,74006528,169021440,3.281,3.314,0.1661,0.4204,0.1044,0.2055,0.2002,0.7342
2025-08-26T03:10:03Z,62775296,170098688,3.255,3.281,0.1568,0.4204,0.0986,0.1940,0.2002,0.7342
2025-08-26T03:10:08Z,62898176,170098688,3.230,3.251,0.1480,0.4204,0.0931,0.1831,0.2002,0.7342
2025-08-26T03:10:13Z,63266816,170098688,3.206,3.222,0.1397,0.4204,0.0878,0.1728,0.2002,0.7342
2025-08-26T03:10:18Z,76611584,170098688,3.184,3.194,0.1318,0.4204,0.0829,0.1631,0.2002,0.7342
2025-08-26T03:10:23Z,77512704,170098688,3.163,3.168,0.1244,0.4204,0.0782,0.1540,0.2002,0.7342
2025-08-26T03:10:28Z,63741952,174424064,3.143,3.144,0.1175,0.4204,0.0739,0.1453,0.2002,0.7342
2025-08-26T03:10:33Z,63881216,174694400,3.124,3.121,0.1109,0.4204,0.0697,0.1372,0.2002,0.7342
2025-08-26T03:10:38Z,64077824,174694400,3.106,3.099,0.1046,0.4204,0.0658,0.1295,0.2002,0.7342
2025-08-26T03:10:43Z,63356928,174964736,3.089,3.078,0.0988,0.4204,0.0621,0.1222,0.2002,0.7342
2025-08-26T03:10:48Z,63504384,174964736,3.072,3.059,0.0932,0.4204,0.0586,0.1154,0.2002,0.7342
2025-08-26T03:10:53Z,75563008,174964736,3.057,3.041,0.0880,0.4204,0.0553,0.1089,0.2002,0.7342
2025-08-26T03:10:58Z,76365824,174964736,3.043,3.023,0.0831,0.4204,0.0522,0.1028,0.2002,0.7342
2025-08-26T03:11:03Z,76832768,174964736,3.029,3.007,0.0784,0.4204,0.0493,0.0970,0.2002,0.7342
2025-08-26T03:11:08Z,94584832,174964736,3.016,2.992,0.0740,0.4204,0.0465,0.0916,0.2002,0.7342
2025-08-26T03:11:13Z,71622656,168034304,3.004,2.977,0.0698,0.4204,0.0439,0.0864,0.2002,0.7342
2025-08-26T03:11:18Z,88899584,168034304,2.993,2.963,0.0659,0.4204,0.0414,0.0816,0.2002,0.7342
2025-08-26T03:11:23Z,90292224,168034304,2.982,2.950,0.0622,0.4204,0.0391,0.0770,0.2002,0.7342
2025-08-26T03:11:28Z,91529216,193560576,3.124,3.121,0.1109,0.4204,0.0891,0.0727,0.2002,0.7342
2025-08-26T03:11:33Z,65060864,182362112,3.106,3.099,0.1047,0.4204,0.0841,0.0686,0.2002,0.7342
2025-08-26T03:11:38Z,65511424,182362112,3.089,3.079,0.0988,0.4204,0.0794,0.0647,0.2002,0.7342
2025-08-26T03:11:43Z,84582400,183169024,3.073,3.059,0.0933,0.4204,0.0749,0.0611,0.2002,0.7342
2025-08-26T03:11:48Z,85401600,183705600,3.214,3.231,0.1422,0.4204,0.1249,0.0577,0.2002,0.7342
2025-08-26T03:11:53Z,69525504,176222208,3.191,3.203,0.1343,0.4204,0.1179,0.0544,0.2002,0.7342
2025-08-26T03:11:58Z,69976064,176222208,3.169,3.176,0.1267,0.4204,0.1113,0.0514,0.2002,0.7342
2025-08-26T03:12:03Z,70606848,176222208,3.149,3.151,0.1196,0.4204,0.1051,0.0485,0.2002,0.7342
2025-08-26T03:12:08Z,86097920,176222208,3.129,3.128,0.1129,0.4204,0.0992,0.0458,0.2002,0.7342
2025-08-26T03:12:13Z,66527232,174391296,3.111,3.106,0.1066,0.4204,0.0936,0.0432,0.2002,0.7342
2025-08-26T03:12:18Z,67354624,174391296,3.094,3.085,0.1006,0.4204,0.0883,0.0408,0.2002,0.7342
2025-08-26T03:12:23Z,67641344,174391296,3.077,3.065,0.0949,0.4204,0.0834,0.0385,0.2002,0.7342
2025-08-26T03:12:28Z,83861504,174391296,3.062,3.046,0.0896,0.4204,0.0787,0.0363,0.2002,0.7342
2025-08-26T03:12:33Z,85385216,174391296,3.047,3.029,0.0846,0.4204,0.0743,0.0343,0.2002,0.7342
2025-08-26T03:12:38Z,68886528,174391296,3.033,3.012,0.0798,0.4204,0.0701,0.0324,0.2002,0.7342
2025-08-26T03:12:43Z,72712192,174391296,3.020,2.996,0.0754,0.4204,0.0662,0.0306,0.2002,0.7342
2025-08-26T03:12:48Z,87228416,174391296,3.008,2.982,0.0711,0.4204,0.0625,0.0288,0.2002,0.7342
2025-08-26T03:12:53Z,87859200,174391296,2.996,2.968,0.0671,0.4204,0.0590,0.0272,0.2002,0.7342
2025-08-26T03:12:58Z,70025216,176013312,2.985,2.954,0.0634,0.4204,0.0557,0.0257,0.2002,0.7342
2025-08-26T03:13:03Z,73457664,176013312,2.974,2.942,0.0598,0.4204,0.0525,0.0242,0.2002,0.7342
2025-08-26T03:13:08Z,73760768,176013312,2.965,2.930,0.0565,0.4204,0.0496,0.0229,0.2002,0.7342
2025-08-26T03:13:13Z,90308608,176013312,2.955,2.919,0.0533,0.4204,0.0468,0.0216,0.2002,0.7342
2025-08-26T03:13:18Z,91291648,176013312,2.946,2.909,0.0503,0.4204,0.0442,0.0204,0.2002,0.7342
2025-08-26T03:13:23Z,93552640,176013312,2.938,2.899,0.0475,0.4204,0.0417,0.0192,0.2002,0.7342
2025-08-26T03:13:28Z,72351744,173502464,2.930,2.889,0.0448,0.4204,0.0394,0.0182,0.2002,0.7342
2025-08-26T03:13:33Z,87711744,173502464,2.923,2.881,0.0423,0.4204,0.0371,0.0171,0.2002,0.7342
2025-08-26T03:13:38Z,88719360,173502464,2.916,2.872,0.0399,0.4204,0.0351,0.0162,0.2002,0.7342
2025-08-26T03:13:44Z,71999488,166703104,2.909,2.865,0.0377,0.4204,0.0331,0.0153,0.2002,0.7342
2025-08-26T03:13:49Z,62308352,166703104,2.903,2.857,0.0356,0.4204,0.0312,0.0144,0.2002,0.7342
2025-08-26T03:13:54Z,62447616,166703104,2.897,2.850,0.0336,0.4204,0.0295,0.0136,0.2002,0.7342
2025-08-26T03:13:59Z,62652416,166703104,2.891,2.844,0.0317,0.4204,0.0278,0.0128,0.2002,0.7342
2025-08-26T03:14:04Z,75587584,166703104,2.886,2.837,0.0299,0.4204,0.0263,0.0121,0.2002,0.7342
2025-08-26T03:14:09Z,62128128,166703104,2.881,2.831,0.0282,0.4204,0.0248,0.0114,0.2002,0.7342
2025-08-26T03:14:14Z,74752000,166703104,2.876,2.826,0.0266,0.4204,0.0234,0.0108,0.2002,0.7342
2025-08-26T03:14:19Z,75358208,166703104,2.871,2.821,0.0251,0.4204,0.0221,0.0102,0.2002,0.7342
2025-08-26T03:14:24Z,75808768,166703104,2.867,2.816,0.0237,0.4204,0.0208,0.0096,0.2002,0.7342
2025-08-26T03:14:29Z,64700416,166703104,2.863,2.811,0.0224,0.4204,0.0197,0.0091,0.2002,0.7342
2025-08-26T03:14:34Z,77504512,166703104,2.859,2.807,0.0211,0.4204,0.0186,0.0086,0.2002,0.7342
2025-08-26T03:14:39Z,94871552,166969344,2.856,2.803,0.0200,0.4204,0.0175,0.0081,0.2002,0.7342
2025-08-26T03:14:44Z,62644224,172101632,2.853,2.799,0.0188,0.4204,0.0165,0.0076,0.2002,0.7342
2025-08-26T03:14:49Z,75546624,172101632,2.895,2.848,0.0329,0.4204,0.0156,0.0576,0.2002,0.7342
2025-08-26T03:14:54Z,94044160,172101632,2.937,2.897,0.0470,0.4204,0.0147,0.1076,0.2002,0.7342
2025-08-26T03:14:59Z,60628992,170557440,2.979,2.947,0.0612,0.4204,0.0139,0.1575,0.2002,0.7342
2025-08-26T03:15:04Z,72032256,170557440,2.968,2.935,0.0577,0.4204,0.0131,0.1487,0.2002,0.7342
2025-08-26T03:15:09Z,79552512,170557440,2.959,2.923,0.0545,0.4204,0.0124,0.1403,0.2002,0.7342
2025-08-26T03:15:14Z,90603520,170557440,2.950,2.913,0.0514,0.4204,0.0117,0.1324,0.2002,0.7342
2025-08-26T03:15:19Z,60661760,170557440,2.941,2.903,0.0485,0.4204,0.0110,0.1250,0.2002,0.7342
2025-08-26T03:15:24Z,73080832,170557440,2.933,2.893,0.0458,0.4204,0.0104,0.1180,0.2002,0.7342
2025-08-26T03:15:29Z,73580544,170557440,2.925,2.884,0.0432,0.4204,0.0098,0.1114,0.2002,0.7342
2025-08-26T03:15:34Z,74293248,170557440,2.918,2.876,0.0408,0.4204,0.0093,0.1051,0.2002,0.7342
2025-08-26T03:15:39Z,61693952,170557440,2.911,2.868,0.0385,0.4204,0.0088,0.0992,0.2002,0.7342
2025-08-26T03:15:44Z,64888832,171364352,2.905,2.860,0.0364,0.4204,0.0083,0.0937,0.2002,0.7342
2025-08-26T03:15:49Z,78241792,171364352,2.899,2.853,0.0343,0.4204,0.0078,0.0884,0.2002,0.7342
2025-08-26T03:15:54Z,78979072,171364352,2.893,2.846,0.0324,0.4204,0.0074,0.0834,0.2002,0.7342
2025-08-26T03:15:59Z,79880192,171364352,2.888,2.840,0.0306,0.4204,0.0070,0.0788,0.2002,0.7342
2025-08-26T03:16:04Z,64233472,171634688,2.883,2.834,0.0289,0.4204,0.0066,0.0743,0.2002,0.7342
2025-08-26T03:16:09Z,76595200,171634688,2.878,2.828,0.0272,0.4204,0.0062,0.0702,0.2002,0.7342
2025-08-26T03:16:14Z,93495296,171634688,2.873,2.823,0.0257,0.4204,0.0059,0.0662,0.2002,0.7342
2025-08-26T03:16:19Z,94412800,171634688,2.869,2.818,0.0243,0.4204,0.0055,0.0625,0.2002,0.7342
2025-08-26T03:16:24Z,95625216,171634688,2.865,2.813,0.0229,0.4204,0.0052,0.0590,0.2002,0.7342
2025-08-26T03:16:30Z,65945600,193871872,2.861,2.808,0.0216,0.4204,0.0049,0.0557,0.2002,0.7342
2025-08-26T03:16:35Z,66625536,193871872,2.857,2.804,0.0204,0.4204,0.0046,0.0526,0.2002,0.7342
2025-08-26T03:16:40Z,82468864,193871872,2.854,2.800,0.0193,0.4204,0.0044,0.0496,0.2002,0.7342
2025-08-26T03:16:45Z,87736320,193871872,2.851,2.796,0.0182,0.4204,0.0041,0.0468,0.2002,0.7342
2025-08-26T03:16:50Z,67567616,187777024,2.848,2.793,0.0172,0.4204,0.0039,0.0442,0.2002,0.7342
2025-08-26T03:16:55Z,69107712,187777024,2.845,2.789,0.0162,0.4204,0.0037,0.0417,0.2002,0.7342
2025-08-26T03:17:00Z,84082688,187777024,2.842,2.786,0.0153,0.4204,0.0035,0.0394,0.2002,0.7342
2025-08-26T03:17:05Z,62881792,172208128,2.839,2.783,0.0144,0.4204,0.0033,0.0372,0.2002,0.7342
2025-08-26T03:17:10Z,64249856,172208128,2.837,2.780,0.0136,0.4204,0.0031,0.0351,0.2002,0.7342
2025-08-26T03:17:15Z,76242944,172208128,2.835,2.778,0.0129,0.4204,0.0029,0.0331,0.2002,0.7342
2025-08-26T03:17:20Z,62881792,172208128,2.832,2.775,0.0121,0.4204,0.0028,0.0313,0.2002,0.7342
2025-08-26T03:17:25Z,63053824,175419392,2.830,2.773,0.0115,0.4204,0.0026,0.0295,0.2002,0.7342
2025-08-26T03:17:30Z,75988992,175419392,2.828,2.771,0.0108,0.4204,0.0025,0.0278,0.2002,0.7342
2025-08-26T03:17:35Z,76357632,179548160,2.976,2.944,0.0603,0.4204,0.0525,0.0263,0.2002,0.7342
2025-08-26T03:17:40Z,77365248,179548160,2.966,2.932,0.0570,0.4204,0.0495,0.0248,0.2002,0.7342
2025-08-26T03:17:45Z,66076672,179949568,2.957,2.921,0.0538,0.4204,0.0467,0.0234,0.2002,0.7342
2025-08-26T03:17:50Z,66207744,179949568,2.948,2.910,0.0507,0.4204,0.0441,0.0221,0.2002,0.7342
2025-08-26T03:17:55Z,78225408,179949568,3.093,3.084,0.1004,0.4204,0.0941,0.0209,0.2002,0.7342
2025-08-26T03:18:00Z,79101952,179949568,3.077,3.064,0.0947,0.4204,0.0888,0.0197,0.2002,0.7342
2025-08-26T03:18:05Z,79618048,179949568,3.220,3.238,0.1444,0.4204,0.1388,0.0186,0.2002,0.7342
2025-08-26T03:18:10Z,62291968,174641152,3.197,3.210,0.1363,0.4204,0.1310,0.0175,0.2002,0.7342
2025-08-26T03:18:15Z,62504960,174641152,3.334,3.379,0.1848,0.4204,0.1798,0.0166,0.2002,0.7342
2025-08-26T03:18:20Z,90136576,174641152,3.305,3.343,0.1744,0.4204,0.1697,0.0156,0.2002,0.7342
2025-08-26T03:18:25Z,90464256,174641152,3.434,3.505,0.2207,0.4204,0.2163,0.0147,0.2002,0.7342
2025-08-26T03:18:30Z,73539584,172613632,3.399,3.462,0.2084,0.4204,0.2042,0.0139,0.2002,0.7342
2025-08-26T03:18:35Z,73834496,172613632,3.367,3.421,0.1967,0.4204,0.1927,0.0131,0.2002,0.7342
2025-08-26T03:18:40Z,74489856,172613632,3.336,3.382,0.1856,0.4204,0.1819,0.0124,0.2002,0.7342
2025-08-26T03:18:45Z,64823296,172584960,3.307,3.346,0.1752,0.4204,0.1717,0.0117,0.2002,0.7342
2025-08-26T03:18:50Z,65232896,172584960,3.279,3.311,0.1654,0.4204,0.1621,0.0110,0.2002,0.7342
2025-08-26T03:18:55Z,77824000,172584960,3.253,3.279,0.1561,0.4204,0.1530,0.0104,0.2002,0.7342
2025-08-26T03:19:00Z,78741504,172584960,3.228,3.248,0.1473,0.4204,0.1444,0.0098,0.2002,0.7342
2025-08-26T03:19:05Z,79233024,172584960,3.363,3.416,0.1952,0.4204,0.1924,0.0093,0.2002,0.7342
2025-08-26T03:19:10Z,61988864,174829568,3.488,3.574,0.2404,0.4204,0.2377,0.0088,0.2002,0.7342
2025-08-26T03:19:15Z,62152704,174829568,3.451,3.527,0.2269,0.4204,0.2244,0.0083,0.2002,0.7342
2025-08-26T03:19:20Z,62365696,174829568,3.415,3.482,0.2141,0.4204,0.2118,0.0078,0.2002,0.7342
2025-08-26T03:19:25Z,74907648,174829568,3.382,3.440,0.2021,0.4204,0.1999,0.0074,0.2002,0.7342
2025-08-26T03:19:30Z,91873280,174829568,3.505,3.597,0.2469,0.4204,0.2448,0.0070,0.2002,0.7342
2025-08-26T03:19:35Z,60817408,172412928,3.468,3.548,0.2330,0.4204,0.2311,0.0066,0.2002,0.7342
2025-08-26T03:19:40Z,60981248,172412928,3.432,3.503,0.2200,0.4204,0.2181,0.0062,0.2002,0.7342
2025-08-26T03:19:45Z,76742656,174034944,3.397,3.459,0.2076,0.4204,0.2059,0.0059,0.2002,0.7342
2025-08-26T03:19:50Z,63414272,172728320,3.365,3.419,0.1960,0.4204,0.1943,0.0055,0.2002,0.7342
2025-08-26T03:19:55Z,63938560,172728320,3.334,3.380,0.1850,0.4204,0.1834,0.0052,0.2002,0.7342
2025-08-26T03:20:00Z,78307328,172728320,3.305,3.344,0.1746,0.4204,0.1731,0.0049,0.2002,0.7342
2025-08-26T03:20:05Z,79659008,172728320,3.278,3.309,0.1648,0.4204,0.1634,0.0046,0.2002,0.7342
2025-08-26T03:20:10Z,64544768,174075904,3.251,3.277,0.1555,0.4204,0.1542,0.0044,0.2002,0.7342
2025-08-26T03:20:15Z,64741376,174075904,3.227,3.246,0.1468,0.4204,0.1456,0.0041,0.2002,0.7342
2025-08-26T03:20:20Z,77627392,174075904,3.203,3.218,0.1386,0.4204,0.1374,0.0039,0.2002,0.7342
2025-08-26T03:20:25Z,78684160,174075904,3.181,3.190,0.1308,0.4204,0.1297,0.0037,0.2002,0.7342
2025-08-26T03:20:30Z,66011136,175697920,3.160,3.165,0.1234,0.4204,0.1224,0.0035,0.2002,0.7342
2025-08-26T03:20:35Z,78405632,175697920,3.140,3.140,0.1165,0.4204,0.1155,0.0033,0.2002,0.7342
2025-08-26T03:20:40Z,79044608,175697920,3.121,3.118,0.1100,0.4204,0.1090,0.0031,0.2002,0.7342
2025-08-26T03:20:46Z,83148800,176779264,3.103,3.096,0.1038,0.4204,0.1029,0.0029,0.2002,0.7342
2025-08-26T03:20:51Z,64413696,176779264,3.086,3.076,0.0980,0.4204,0.0972,0.0028,0.2002,0.7342
2025-08-26T03:20:56Z,75988992,176779264,3.070,3.056,0.0925,0.4204,0.0917,0.0026,0.2002,0.7342
2025-08-26T03:21:01Z,76513280,176779264,3.055,3.038,0.0873,0.4204,0.0866,0.0025,0.2002,0.7342
2025-08-26T03:21:06Z,94412800,176779264,3.041,3.021,0.0824,0.4204,0.0817,0.0023,0.2002,0.7342
2025-08-26T03:21:11Z,95772672,176779264,3.027,3.005,0.0778,0.4204,0.0771,0.0022,0.2002,0.7342
2025-08-26T03:21:16Z,61734912,171814912,3.014,2.990,0.0734,0.4204,0.0728,0.0021,0.2002,0.7342
2025-08-26T03:21:21Z,73129984,171814912,3.002,2.975,0.0693,0.4204,0.0687,0.0020,0.2002,0.7342
2025-08-26T03:21:26Z,74121216,171814912,2.991,2.962,0.0654,0.4204,0.0648,0.0018,0.2002,0.7342
2025-08-26T03:21:31Z,94674944,187990016,2.980,2.949,0.0617,0.4204,0.0612,0.0017,0.2002,0.7342
2025-08-26T03:21:36Z,111599616,187990016,2.970,2.937,0.0583,0.4204,0.0578,0.0016,0.2002,0.7342
2025-08-26T03:21:41Z,113008640,187990016,2.960,2.925,0.0550,0.4204,0.0545,0.0016,0.2002,0.7342
2025-08-26T03:21:46Z,64864256,185610240,2.951,2.914,0.0519,0.4204,0.0515,0.0015,0.2002,0.7342
2025-08-26T03:21:51Z,77332480,186146816,2.943,2.904,0.0490,0.4204,0.0486,0.0014,0.2002,0.7342
2025-08-26T03:21:56Z,78348288,186146816,2.979,2.947,0.0613,0.4204,0.0458,0.0514,0.2002,0.7342
2025-08-26T03:22:01Z,79282176,186146816,3.015,2.991,0.0737,0.4204,0.0433,0.1014,0.2002,0.7342
2025-08-26T03:22:06Z,61308928,169439232,3.052,3.035,0.0863,0.4204,0.0408,0.1514,0.2002,0.7342
2025-08-26T03:22:11Z,73449472,169709568,3.087,3.077,0.0983,0.4204,0.0386,0.1990,0.2002,0.7342
2025-08-26T03:22:16Z,73850880,169709568,3.120,3.116,0.1096,0.4204,0.0364,0.2440,0.2002,0.7342
2025-08-26T03:22:21Z,74309632,169709568,3.151,3.154,0.1203,0.4204,0.0343,0.2864,0.2002,0.7342
2025-08-26T03:22:26Z,61267968,169656320,3.180,3.189,0.1304,0.4204,0.0324,0.3265,0.2002,0.7342
2025-08-26T03:22:31Z,61431808,169656320,3.207,3.222,0.1399,0.4204,0.0306,0.3643,0.2002,0.7342
2025-08-26T03:22:36Z,73236480,169656320,3.232,3.254,0.1489,0.4204,0.0289,0.3999,0.2002,0.7342
2025-08-26T03:22:41Z,74211328,169656320,3.256,3.283,0.1573,0.4204,0.0273,0.4336,0.2002,0.7342
2025-08-26T03:22:46Z,62619648,170737664,3.279,3.311,0.1654,0.4204,0.0257,0.4654,0.2002,0.7342
2025-08-26T03:22:51Z,74743808,170737664,3.300,3.338,0.1729,0.4204,0.0243,0.4954,0.2002,0.7342
2025-08-26T03:22:56Z,75161600,170737664,3.320,3.363,0.1800,0.4204,0.0229,0.5237,0.2002,0.7342
2025-08-26T03:23:01Z,94093312,170737664,3.339,3.386,0.1868,0.4204,0.0216,0.5505,0.2002,0.7342
2025-08-26T03:23:06Z,60768256,170303488,3.357,3.409,0.1931,0.4204,0.0204,0.5757,0.2002,0.7342
2025-08-26T03:23:11Z,72597504,170303488,3.374,3.430,0.1991,0.4204,0.0193,0.5995,0.2002,0.7342
2025-08-26T03:23:16Z,90218496,170303488,3.343,3.390,0.1880,0.4204,0.0182,0.5659,0.2002,0.7342
2025-08-26T03:23:21Z,90914816,170303488,3.313,3.354,0.1774,0.4204,0.0172,0.5341,0.2002,0.7342
2025-08-26T03:23:26Z,72900608,170303488,3.285,3.319,0.1674,0.4204,0.0162,0.5041,0.2002,0.7342
2025-08-26T03:23:31Z,73318400,170303488,3.258,3.286,0.1580,0.4204,0.0153,0.4758,0.2002,0.7342
2025-08-26T03:23:36Z,60760064,170303488,3.233,3.255,0.1492,0.4204,0.0144,0.4491,0.2002,0.7342
2025-08-26T03:23:41Z,60940288,170303488,3.209,3.225,0.1408,0.4204,0.0136,0.4239,0.2002,0.7342
2025-08-26T03:23:46Z,64315392,170840064,3.187,3.198,0.1329,0.4204,0.0129,0.4001,0.2002,0.7342
2025-08-26T03:23:51Z,77258752,170840064,3.166,3.172,0.1254,0.4204,0.0121,0.3777,0.2002,0.7342
2025-08-26T03:23:56Z,93405184,170840064,3.145,3.147,0.1184,0.4204,0.0115,0.3565,0.2002,0.7342
2025-08-26T03:24:01Z,64241664,170840064,3.126,3.124,0.1118,0.4204,0.0108,0.3365,0.2002,0.7342
2025-08-26T03:24:06Z,76709888,170840064,3.108,3.102,0.1055,0.4204,0.0102,0.3176,0.2002,0.7342
2025-08-26T03:24:11Z,93790208,170840064,3.091,3.081,0.0996,0.4204,0.0096,0.2998,0.2002,0.7342
2025-08-26T03:24:16Z,95789056,170840064,3.075,3.062,0.0940,0.4204,0.0091,0.2829,0.2002,0.7342
2025-08-26T03:24:21Z,96477184,170840064,3.059,3.043,0.0887,0.4204,0.0086,0.2670,0.2002,0.7342
2025-08-26T03:24:26Z,71434240,171945984,3.100,3.092,0.0837,0.4306,0.0081,0.2521,0.2080,0.7419
2025-08-26T03:24:32Z,74039296,173187072,3.086,3.076,0.0790,0.4306,0.0077,0.2379,0.2080,0.7419
2025-08-26T03:24:37Z,90701824,173187072,3.073,3.060,0.0746,0.4306,0.0072,0.2246,0.2080,0.7419
2025-08-26T03:24:42Z,91242496,173187072,3.061,3.045,0.0704,0.4306,0.0068,0.2120,0.2080,0.7419
2025-08-26T03:24:47Z,95969280,174804992,3.050,3.032,0.0665,0.4306,0.0064,0.2001,0.2080,0.7419
2025-08-26T03:24:52Z,72671232,170889216,3.039,3.018,0.0627,0.4306,0.0061,0.1888,0.2080,0.7419
2025-08-26T03:24:57Z,73146368,170889216,3.028,3.006,0.0592,0.4306,0.0057,0.1782,0.2080,0.7419
2025-08-26T03:25:02Z,89497600,170889216,3.019,2.995,0.0559,0.4306,0.0054,0.1682,0.2080,0.7419
2025-08-26T03:25:07Z,69222400,170889216,3.009,2.984,0.0527,0.4306,0.0051,0.1588,0.2080,0.7419
2025-08-26T03:25:12Z,82124800,170889216,3.001,2.973,0.0498,0.4306,0.0048,0.1499,0.2080,0.7419
2025-08-26T03:25:17Z,87375872,170889216,2.993,2.963,0.0470,0.4306,0.0045,0.1415,0.2080,0.7419
2025-08-26T03:25:22Z,70008832,170889216,2.985,2.954,0.0444,0.4306,0.0043,0.1335,0.2080,0.7419
2025-08-26T03:25:27Z,70344704,170889216,2.977,2.945,0.0419,0.4306,0.0041,0.1260,0.2080,0.7419
2025-08-26T03:25:32Z,85188608,170889216,2.970,2.937,0.0395,0.4306,0.0038,0.1190,0.2080,0.7419
2025-08-26T03:25:37Z,86458368,170889216,2.964,2.929,0.0373,0.4306,0.0036,0.1123,0.2080,0.7419
